dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.935083,5.709589,18.239365,1.951061,-6.369826,2.889058,1.536424
0.020000,15.936255,5.746064,18.275858,1.824686,-6.318768,2.552943,1.540912
0.020000,15.937200,5.780034,18.309842,1.699198,-6.274364,2.220163,1.545047
0.020000,15.937951,5.811519,18.341336,1.574665,-6.226676,2.384427,1.548841
0.020000,15.938537,5.840530,18.370353,1.450850,-6.190753,1.796133,1.552304
0.020000,15.938987,5.867083,18.396910,1.327841,-6.150461,2.014624,1.555446
0.020000,15.939323,5.891187,18.421016,1.205315,-6.126280,1.209048,1.558277
0.020000,15.939566,5.912852,18.442683,1.083344,-6.098568,1.385595,1.560803
0.020000,15.939737,5.932092,18.461923,0.961997,-6.067311,1.562860,1.563032
0.020000,15.939852,5.948913,18.478745,0.841096,-6.045083,1.111388,1.564971
0.020000,15.939924,5.963324,18.493156,0.720566,-6.026508,0.928736,1.566623
0.020000,15.939965,5.975329,18.505160,0.600228,-6.016892,0.480814,1.567994
0.020000,15.939987,5.984932,18.514764,0.480156,-6.003603,0.664461,1.569088
0.020000,15.939997,5.992140,18.521972,0.360423,-5.986638,0.848240,1.569906
0.020000,15.939999,5.996957,18.526789,0.240834,-5.979464,0.358702,1.570452
0.020000,15.940000,5.999384,18.529216,0.121359,-5.973724,0.287001,1.570727
0.020000,15.940000,6.000000,18.529832,0.030796,-4.528153,72.278553,1.570796
0.020000,15.940000,6.000000,18.529832,0.000000,-1.539807,149.417301,1.570796
