dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.995775,4.849341,16.710280,1.928188,-2.872323,11.816785,0.240295
0.020000,24.032087,4.858690,16.747777,1.874817,-2.668554,10.188427,0.263679
0.020000,24.067213,4.868602,16.784274,1.824886,-2.496524,8.601479,0.286367
0.020000,24.101208,4.879020,16.819829,1.777758,-2.356389,7.006761,0.308320
0.020000,24.134117,4.889887,16.854486,1.732840,-2.245892,5.524847,0.329509
0.020000,24.165977,4.901147,16.888277,1.689550,-2.164516,4.068793,0.349910
0.020000,24.196815,4.912745,16.921225,1.647388,-2.108112,2.820245,0.369508
0.020000,24.226655,4.924627,16.953343,1.605884,-2.075206,1.645268,0.388293
0.020000,24.255510,4.936735,16.984635,1.564628,-2.062803,0.620172,0.406263
0.020000,24.283391,4.949014,17.015101,1.523268,-2.067992,-0.259478,0.423418
0.020000,24.310303,4.961410,17.044731,1.481499,-2.088428,-1.021802,0.439764
0.020000,24.336250,4.973866,17.073512,1.439088,-2.120561,-1.606622,0.455311
0.020000,24.361231,4.986327,17.101429,1.395834,-2.162722,-2.108049,0.470070
0.020000,24.385244,4.998740,17.128460,1.351549,-2.214232,-2.575532,0.484054
0.020000,24.408284,5.011050,17.154583,1.306148,-2.270030,-2.789854,0.497281
0.020000,24.430349,5.023205,17.179774,1.259549,-2.329960,-2.996513,0.509765
0.020000,24.451431,5.035155,17.204008,1.211681,-2.393382,-3.171124,0.521526
0.020000,24.471526,5.046850,17.227258,1.162520,-2.458059,-3.233823,0.532581
0.020000,24.490628,5.058243,17.249499,1.112056,-2.523195,-3.256832,0.542947
0.020000,24.508731,5.069288,17.270705,1.060315,-2.587082,-3.194340,0.552644
0.020000,24.525830,5.079941,17.290852,1.007317,-2.649907,-3.141222,0.561687
0.020000,24.541920,5.090161,17.309913,0.953076,-2.712026,-3.105977,0.570095
0.020000,24.556996,5.099910,17.327867,0.897686,-2.769494,-2.873395,0.577884
0.020000,24.571055,5.109150,17.344690,0.841161,-2.826281,-2.839323,0.585068
0.020000,24.584091,5.117848,17.360362,0.783594,-2.878331,-2.602504,0.591664
0.020000,24.596103,5.125973,17.374863,0.725048,-2.927322,-2.449584,0.597683
0.020000,24.607086,5.133493,17.388174,0.665563,-2.974213,-2.344546,0.603140
0.020000,24.617038,5.140384,17.400280,0.605274,-3.014489,-2.013766,0.608046
0.020000,24.625958,5.146621,17.411163,0.544174,-3.054997,-2.025431,0.612410
0.020000,24.633842,5.152183,17.420812,0.482434,-3.087003,-1.600310,0.616244
0.020000,24.640690,5.157050,17.429213,0.420076,-3.117889,-1.544257,0.619555
0.020000,24.646500,5.161206,17.436357,0.357189,-3.144354,-1.323295,0.622351
0.020000,24.651271,5.164638,17.442234,0.293831,-3.167879,-1.176243,0.624637
0.020000,24.655003,5.167333,17.446837,0.230143,-3.184387,-0.825392,0.626419
0.020000,24.657693,5.169282,17.450160,0.166150,-3.199648,-0.763045,0.627701
0.020000,24.659343,5.170481,17.452199,0.101949,-3.210074,-0.521311,0.628486
0.020000,24.659952,5.170923,17.452952,0.037642,-3.215334,-0.262992,0.628775
0.020000,24.659996,5.170955,17.453006,0.002724,-1.745915,73.470934,0.628796
0.020000,24.659996,5.170955,17.453006,0.000000,-0.136195,80.486025,0.628796
