dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.171584,2.540032,10.997084,2.422527,-4.998754,0.000000,5.630539
0.020000,16.209454,2.511441,11.044535,2.322552,-4.998754,0.000000,5.642458
0.020000,16.246045,2.484481,11.089986,2.222577,-4.998754,0.000000,5.653948
0.020000,16.281315,2.459102,11.133438,2.122602,-4.998754,0.000000,5.664991
0.020000,16.315222,2.435257,11.174890,2.022627,-4.998754,0.000000,5.675575
0.020000,16.347727,2.412897,11.214343,1.922652,-4.998754,-0.000000,5.685689
0.020000,16.378792,2.391977,11.251796,1.822677,-4.998754,0.000000,5.695322
0.020000,16.408383,2.372450,11.287250,1.722702,-4.998754,-0.000000,5.704466
0.020000,16.436469,2.354273,11.320704,1.622727,-4.998754,-0.000000,5.713113
0.020000,16.463018,2.337405,11.352159,1.522752,-4.998754,0.000000,5.721259
0.020000,16.488004,2.321806,11.381614,1.422777,-4.998754,-0.000000,5.728897
0.020000,16.511400,2.307439,11.409070,1.322801,-4.998754,0.000000,5.736025
0.020000,16.533183,2.294267,11.434527,1.222826,-4.998754,-0.000000,5.742638
0.020000,16.553333,2.282257,11.457983,1.122851,-4.998754,0.000000,5.748736
0.020000,16.571828,2.271379,11.479441,1.022876,-4.998754,-0.000000,5.754316
0.020000,16.588652,2.261604,11.498898,0.922901,-4.998754,0.000000,5.759377
0.020000,16.603790,2.252906,11.516357,0.822926,-4.998754,-0.000000,5.763919
0.020000,16.617225,2.245262,11.531815,0.722951,-4.998754,0.000000,5.767940
0.020000,16.628949,2.238650,11.545275,0.622976,-4.998754,0.000000,5.771440
0.020000,16.638949,2.233054,11.556734,0.523001,-4.998754,-0.000000,5.774421
0.020000,16.647217,2.228456,11.566195,0.423026,-4.998754,-0.000000,5.776881
0.020000,16.653746,2.224843,11.573655,0.323051,-4.998754,0.000000,5.778821
0.020000,16.658528,2.222208,11.579117,0.223076,-4.998754,-0.000000,5.780241
0.020000,16.661562,2.220541,11.582579,0.123101,-4.998754,0.000000,5.781141
0.020000,16.662845,2.219837,11.584041,0.023125,-4.998754,0.000000,5.781521
0.020000,16.663048,2.219726,11.584272,0.000000,-1.156272,192.124125,5.781581
0.020000,16.663048,2.219726,11.584272,0.000000,0.000000,57.813578,5.781581
