dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.779169,3.706308,20.295698,5.990380,-5.034681,0.099937,3.149256
0.020000,4.661378,3.705411,20.413493,5.889725,-5.032716,0.098296,3.149153
0.020000,4.545599,3.704542,20.529275,5.789110,-5.030782,0.096659,3.149042
0.020000,4.431832,3.703702,20.643046,5.688532,-5.028882,0.095018,3.148923
0.020000,4.320075,3.702889,20.754806,5.587992,-5.027014,0.093383,3.148796
0.020000,4.210328,3.702106,20.864555,5.487488,-5.025180,0.091739,3.148663
0.020000,4.102590,3.701352,20.972296,5.387021,-5.023377,0.090107,3.148523
0.020000,3.996861,3.700627,21.078028,5.286589,-5.021608,0.088462,3.148377
0.020000,3.893139,3.699931,21.181751,5.186191,-5.019872,0.086828,3.148225
0.020000,3.791425,3.699264,21.283468,5.085828,-5.018168,0.085186,3.148068
0.020000,3.691717,3.698626,21.383178,4.985498,-5.016497,0.083550,3.147907
0.020000,3.594015,3.698017,21.480882,4.885201,-5.014859,0.081910,3.147742
0.020000,3.498318,3.697437,21.576581,4.784936,-5.013253,0.080274,3.147573
0.020000,3.404626,3.696885,21.670275,4.684702,-5.011681,0.078631,3.147400
0.020000,3.312937,3.696360,21.761965,4.584499,-5.010141,0.076995,3.147225
0.020000,3.223252,3.695863,21.851651,4.484327,-5.008634,0.075356,3.147048
0.020000,3.135570,3.695392,21.939335,4.384183,-5.007159,0.073717,3.146868
0.020000,3.049889,3.694948,22.025016,4.284069,-5.005718,0.072078,3.146687
0.020000,2.966211,3.694529,22.108696,4.183983,-5.004309,0.070439,3.146505
0.020000,2.884533,3.694136,22.190374,4.083924,-5.002933,0.068799,3.146322
0.020000,2.804856,3.693766,22.270052,3.983892,-5.001590,0.067162,3.146138
0.020000,2.727179,3.693420,22.347730,3.883887,-5.000279,0.065526,3.145955
0.020000,2.651502,3.693097,22.423408,3.783907,-4.999002,0.063877,3.145771
0.020000,2.577823,3.692796,22.497087,3.683952,-4.997757,0.062246,3.145589
