dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.638865,7.192755,19.573109,2.124897,-5.000000,0.000000,6.266858
0.020000,24.680358,7.192108,19.614607,2.024897,-5.000000,-0.000000,6.268330
0.020000,24.719852,7.191549,19.654105,1.924897,-5.000000,0.000000,6.269737
0.020000,24.757347,7.191070,19.691603,1.824897,-5.000000,0.000000,6.271077
0.020000,24.792843,7.190663,19.727101,1.724897,-5.000000,-0.000000,6.272350
0.020000,24.826339,7.190320,19.760599,1.624897,-5.000000,0.000000,6.273555
0.020000,24.857835,7.190034,19.792097,1.524897,-5.000000,0.000000,6.274692
0.020000,24.887333,7.189800,19.821595,1.424897,-5.000000,-0.000000,6.275759
0.020000,24.914830,7.189609,19.849093,1.324897,-5.000000,0.000000,6.276756
0.020000,24.940327,7.189457,19.874591,1.224897,-5.000000,-0.000000,6.277683
0.020000,24.963825,7.189338,19.898088,1.124897,-5.000000,0.000000,6.278539
0.020000,24.985323,7.189246,19.919586,1.024897,-5.000000,0.000000,6.279323
0.020000,25.004820,7.189178,19.939084,0.924897,-5.000000,-0.000000,6.280036
0.020000,25.022318,7.189128,19.956582,0.824897,-5.000000,0.000000,6.280677
0.020000,25.037816,7.189094,19.972080,0.724897,-5.000000,-0.000000,6.281245
0.020000,25.051314,7.189071,19.985578,0.624897,-5.000000,0.000000,6.281741
0.020000,25.062812,7.189057,19.997076,0.524897,-5.000000,0.000000,6.282164
0.020000,25.072310,7.189049,20.006574,0.424897,-5.000000,0.000000,6.282513
0.020000,25.079808,7.189045,20.014072,0.324897,-5.000000,0.000000,6.282789
0.020000,25.085306,7.189043,20.019570,0.224897,-5.000000,-0.000000,6.282992
0.020000,25.088804,7.189043,20.023068,0.124897,-5.000000,0.000000,6.283121
0.020000,25.090302,7.189043,20.024566,0.024897,-5.000000,0.000000,6.283176
0.020000,25.090551,7.189043,20.024815,0.000000,-1.244856,187.757177,6.283185
0.020000,25.090551,7.189043,20.024815,0.000000,0.000000,62.242823,6.283185
