dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.823632,7.442069,20.728148,4.454988,-4.586751,1.286573,0.144293
0.020000,20.910046,7.454266,20.815419,4.363521,-4.573313,0.671923,0.136137
0.020000,20.994752,7.465523,20.900870,4.272544,-4.548842,1.223564,0.128106
0.020000,21.077746,7.475881,20.984508,4.181905,-4.531977,0.843226,0.120204
0.020000,21.159025,7.485379,21.066339,4.091588,-4.515861,0.805794,0.112437
0.020000,21.238585,7.494055,21.146371,4.001581,-4.500351,0.775498,0.104809
0.020000,21.316423,7.501949,21.224608,3.911875,-4.485298,0.752662,0.097323
0.020000,21.392537,7.509098,21.301058,3.822463,-4.470565,0.736626,0.089984
0.020000,21.466921,7.515541,21.375720,3.733137,-4.466341,0.211209,0.082795
0.020000,21.539577,7.521313,21.448605,3.644241,-4.444767,1.078736,0.075759
0.020000,21.610499,7.526451,21.519713,3.555399,-4.442132,0.131735,0.068879
0.020000,21.679688,7.530990,21.589051,3.466889,-4.425488,0.832205,0.062157
0.020000,21.747139,7.534966,21.656618,3.378361,-4.426397,-0.045476,0.055595
0.020000,21.812850,7.538413,21.722420,3.290091,-4.413505,0.644621,0.049197
0.020000,21.876821,7.541362,21.786459,3.201956,-4.406721,0.339187,0.042963
0.020000,21.939050,7.543848,21.848738,3.113926,-4.401525,0.259814,0.036895
0.020000,21.999535,7.545902,21.909258,3.026000,-4.396278,0.262363,0.030994
0.020000,22.058276,7.547555,21.968021,2.938184,-4.390841,0.271836,0.025263
0.020000,22.115269,7.548837,22.025029,2.850388,-4.389788,0.052635,0.019701
0.020000,22.170514,7.549776,22.080282,2.762627,-4.388063,0.086273,0.014310
0.020000,22.224012,7.550402,22.133784,2.675105,-4.376088,0.598752,0.009091
0.020000,22.275758,7.550742,22.185531,2.587340,-4.388235,-0.607364,0.004044
0.020000,22.325756,7.550822,22.235529,2.499899,-4.372063,0.808600,6.282354
0.020000,22.374001,7.550669,22.283774,2.412292,-4.380318,-0.412761,6.277652
0.020000,22.420494,7.550306,22.330269,2.324727,-4.378258,0.102982,6.273124
