dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.409163,4.623898,13.335601,1.884722,-3.384833,3.790473,5.483877
0.020000,15.434659,4.597963,13.371970,1.818453,-3.313467,3.568275,5.494698
0.020000,15.459512,4.573219,13.407041,1.753519,-3.246676,3.339567,5.505309
0.020000,15.483712,4.549627,13.440838,1.689832,-3.184347,3.116437,5.515691
0.020000,15.507248,4.527148,13.473383,1.627291,-3.127071,2.863827,5.525828
0.020000,15.530110,4.505746,13.504700,1.565818,-3.073625,2.672298,5.535706
0.020000,15.552287,4.485386,13.534806,1.505310,-3.025421,2.410168,5.545310
0.020000,15.573771,4.466035,13.563720,1.445695,-2.980758,2.233176,5.554629
0.020000,15.594550,4.447661,13.591457,1.386879,-2.940813,1.997244,5.563650
0.020000,15.614614,4.430233,13.618033,1.328786,-2.904653,1.808013,5.572365
0.020000,15.633952,4.413724,13.643460,1.271337,-2.872404,1.612430,5.580762
0.020000,15.652555,4.398107,13.667749,1.214464,-2.843688,1.435799,5.588835
0.020000,15.670412,4.383355,13.690911,1.158099,-2.818213,1.273725,5.596576
0.020000,15.687512,4.369444,13.712955,1.102178,-2.796049,1.108216,5.603980
0.020000,15.703845,4.356352,13.733888,1.046648,-2.776506,0.977135,5.611039
0.020000,15.719402,4.344057,13.753717,0.991446,-2.760141,0.818262,5.617751
0.020000,15.734174,4.332540,13.772447,0.936537,-2.745417,0.736194,5.624110
0.020000,15.748149,4.321781,13.790085,0.881869,-2.733409,0.600409,5.630114
0.020000,15.761321,4.311763,13.806633,0.827407,-2.723083,0.516309,5.635759
0.020000,15.773678,4.302470,13.822095,0.773105,-2.715118,0.398229,5.641042
0.020000,15.785214,4.293886,13.836474,0.718951,-2.707701,0.370856,5.645963
0.020000,15.795921,4.285999,13.849772,0.664909,-2.702086,0.280781,5.650520
0.020000,15.805790,4.278794,13.861991,0.610958,-2.697544,0.227088,5.654710
0.020000,15.814815,4.272261,13.873133,0.557074,-2.694201,0.167122,5.658534
0.020000,15.822990,4.266389,13.883198,0.503247,-2.691353,0.142426,5.661990
0.020000,15.830308,4.261169,13.892187,0.449452,-2.689743,0.080501,5.665078
0.020000,15.836764,4.256591,13.900101,0.395700,-2.687639,0.105201,5.667798
0.020000,15.842353,4.252650,13.906940,0.341955,-2.687245,0.019715,5.670148
0.020000,15.847071,4.249338,13.912705,0.288237,-2.685903,0.067064,5.672130
0.020000,15.850915,4.246650,13.917395,0.234509,-2.686407,-0.025192,5.673743
0.020000,15.853881,4.244582,13.921011,0.180805,-2.685196,0.060569,5.674986
0.020000,15.855968,4.243131,13.923553,0.127096,-2.685429,-0.011670,5.675860
0.020000,15.857173,4.242293,13.925021,0.073393,-2.685160,0.013471,5.676364
0.020000,15.857556,4.242028,13.925486,0.023272,-2.506043,8.955829,5.676524
0.020000,15.857556,4.242028,13.925486,0.000000,-1.163598,67.122246,5.676524
0.020000,15.857556,4.242028,13.925486,0.000000,0.000000,58.179912,5.676524
